1025.102875,927.1884627
1034.437868,900.5566237
1034.437868,870.7718674
1036.771617,708.5277462
1036.771617,341.7049575
1034.437868,272.3334076
1029.770372,226.4717191
1034.437868,2055.891646
1046.106609,1905.422346
1043.772861,1698.49225
1046.106609,1649.116679
1043.772861,1613.840837
1034.437868,1599.714589
1045.63986,1399.394127
1034.437868,1369.274632
1046.106609,1150.613915
1043.772861,1121.608548
1034.437868,1096.508968
1043.772861,1068.30951
1043.772861,811.2200346
1034.437868,480.4347974
1045.63986,436.2491644
1046.106609,308.8026436
1045.63986,184.1760685
1055.441602,1968.928585
1048.440358,1945.401044
1055.441602,1874.87146
1054.974853,1532.032354
1051.240856,1301.585325
1053.107854,1207.06145
1053.107854,851.9958021
1053.107854,747.3572502
1053.107854,670.1520265
1043.772861,400.5039208
1053.107854,137.1616498
1062.442847,2082.594205
1062.442847,2025.37612
1062.442847,1999.510411
1062.442847,1844.316154
1053.107854,1801.972768
1062.442847,1764.367598
1064.309846,1580.019168
1062.442847,1437.519087
1064.776595,1336.412097
1062.442847,1264.297215
1060.109099,1028.366172
1060.575848,957.3539264
1060.109099,903.740481
1057.775351,692.1075291
1062.442847,351.1592898
1062.442847,268.8593051
1062.442847,242.2097863
1073.644838,1928.048211
1071.77784,1733.032902
1071.77784,1706.383384
1071.77784,1643.286729
1073.644838,1478.455152
1074.111588,1401.094051
1071.77784,1231.394901
1074.889504,1151.452237
1062.442847,1129.482002
1074.111588,1064.839828
1074.111588,880.2527195
1073.644838,805.0061353
1071.77784,764.2445117
1062.442847,442.864987
1073.644838,311.2062274
1073.644838,199.2782483
1071.77784,170.1170035
1081.112833,2052.844808
1083.446581,1973.684481
1081.112833,1861.59532
1081.112833,1681.319163
1081.112833,1541.801094
1081.112833,1203.195443
1081.112833,1181.24878
1082.979831,1006.306063
1083.446581,856.7561181
1081.112833,726.6393415
1090.447826,2082.647245
1090.447826,2021.510113
1090.447826,1994.860594
1090.447826,1907.073944
1092.781574,1827.913617
1090.447826,1798.90825
1081.112833,1759.700101
1090.447826,1599.820668
1092.781574,1562.202238
1081.112833,1439.905875
1088.580827,1320.46747
1090.447826,1265.917873
1090.447826,966.5026909
1090.447826,706.2779776
1090.447826,409.9980328
1090.447826,262.6418699
1090.447826,234.4247323
1092.314824,133.4736204
1099.782819,1936.87638
1099.782819,1714.274517
1097.91582,1659.090801
1090.447826,1491.654974
1099.782819,1456.401232
1095.115322,1397.606689
1102.116567,1150.719995
1095.115322,1127.192453
1097.91582,1076.877195
1099.782819,895.9775268
1090.447826,814.4436717
1099.782819,776.8385014
1099.782819,751.7566014
1099.782819,332.4185844
1099.782819,203.0900371
1099.782819,174.8728995
1109.117811,1958.840723
1109.117811,1865.567407
1110.98481,1351.548753
1110.98481,1296.055049
1110.98481,1235.858489
1104.450315,1204.807262
1099.782819,1181.28414
1110.98481,1021.408243
1109.117811,986.9170945
1109.117811,863.3887366
1118.452804,2110.133612
1118.452804,2074.862191
1118.452804,2048.212672
1120.786553,1997.269482
1118.452804,1911.437935
1118.452804,1816.205096
1118.452804,1743.310824
1113.785308,1696.273421
1118.452804,1634.36132
1118.452804,1606.144183
1118.452804,1555.196573
1118.452804,1523.060389
1120.319803,1102.315051
1120.786553,838.0154127
1118.452804,682.816736
1109.117811,410.0333927
1120.786553,292.4840859
1113.785308,253.6722618
1118.452804,141.9882654
1109.117811,123.1591605
1130.121545,1658.681511
1127.787797,1489.374265
1125.454049,1447.044139
1127.787797,1143.71433
1127.787797,906.2200885
1127.787797,767.4858286
1123.120301,748.6655636
1121.564469,347.3522157
1127.787797,196.0887924
1118.452804,174.9082593
1127.787797,1943.199895
1137.12279,1886.7833
1137.12279,1788.023318
1137.12279,1724.534759
1138.989789,1405.214354
1134.789042,1361.234692
1127.787797,1308.314299
1137.12279,1237.789135
1139.456538,1032.043593
1132.455294,1004.98891
1138.989789,951.8590101
1137.12279,814.5320712
1137.12279,713.4206615
1137.12279,2112.5204
1148.324782,2059.869626
1146.457783,2021.616193
1146.457783,1993.399055
1146.457783,1968.317155
1148.791531,1918.549679
1146.457783,1842.123845
1146.457783,1802.149567
1146.457783,1614.035316
1141.790287,1510.563638
1148.324782,1191.72236
1148.324782,1108.011518
1137.12279,1092.000591
1146.457783,891.3630701
1148.791531,845.1227368
1146.457783,680.5183476
1146.457783,290.1812775
1137.12279,146.7264815
1157.659774,2169.934143
1155.792776,1755.138684
1158.126524,1682.248832
1155.792776,1651.675846
1155.792776,1284.853058
1155.792776,1143.76737
1158.126524,908.6289763
1155.792776,767.5388684
1155.792776,739.3217308
1155.792776,238.4675385
1155.792776,189.0875477
1165.127769,1868.024914
1165.127769,1723.803989
1167.461517,1589.385101
1163.26077,1409.022607
1165.127769,1251.950744
1162.794021,1033.263507
1165.127769,943.1298489
1167.461517,713.4781212
1166.994767,340.5407354
1165.127769,303.5413968
1176.32976,2080.615233
1174.462762,2043.615895
1174.462762,2015.398757
1169.795265,1995.010874
1169.795265,1962.09088
1174.462762,1940.153057
1165.127769,1915.053477
1165.127769,1839.807777
1176.32976,1798.443858
1176.79651,1621.14706
1176.79651,1317.812831
1172.129013,1190.826872
1172.595763,1113.700913
1174.462762,1008.360469
1174.462762,845.955166
1172.129013,814.5983709
1174.462762,682.9228154
1176.79651,269.0758841
1181.464006,2166.687227
1186.131503,1761.074714
1183.797755,1686.216499
1183.797755,1657.999361
1183.797755,1233.174678
1183.797755,1170.469928
1183.797755,1063.871853
1183.797755,910.2452148
1174.462762,885.1456348
1179.130258,776.9887807
1183.797755,751.9157206
1183.797755,231.4662939
1183.797755,204.816775
1174.462762,189.1229076
1185.664753,128.9475633
1193.132747,1885.32176
1195.466496,1719.942402
1193.132747,1595.312291
1193.132747,1093.674289
1194.999746,975.4793709
1193.132747,708.0400753
1183.797755,349.0377005
1193.132747,304.3782459
1204.801489,2144.39286
1202.46774,2075.02131
1202.46774,2046.804172
1202.46774,2018.587035
1202.46774,1990.369897
1202.46774,1960.585141
1202.46774,1932.368003
1204.334739,1851.168887
1193.132747,1802.237966
1205.579405,1621.985383
1204.334739,1360.190693
1202.46774,1319.42907
1202.46774,1291.211932
1204.801489,1197.943036
1204.334739,1132.57245
1197.800244,1035.681235
1193.132747,1012.158114
1202.46774,842.8729682
1202.46774,814.6558306
1202.46774,673.5701426
1211.802733,2175.36659
1211.802733,2111.094221
1211.802733,1758.380001
1211.802733,1661.187638
1202.46774,1647.06139
1211.802733,1423.693397
1211.802733,1225.389624
1211.802733,1070.195368
1214.136481,925.1950527
1211.802733,893.0544483
1211.802733,864.8373107
1211.802733,751.9687603
1211.802733,372.6050216
1205.579405,225.237072
1214.136481,137.4666283
1221.137726,2394.850896
1223.004725,2354.409868
1221.137726,1896.348131
1223.471474,1728.22544
1216.47023,1703.522185
1221.137726,1085.105426
1216.47023,974.5794635
1221.137726,955.7768784
1221.137726,302.8636669
1232.806467,2192.650176
1225.805223,2140.905497
1230.472719,2084.480062
1230.472719,2056.262924
1230.472719,2024.910549
1230.472719,1992.774365
1221.137726,1971.593832
1230.472719,1930.853424
1230.472719,1912.825808
1230.472719,1843.066774
1232.806467,1625.955996
1230.472719,1593.815392
1230.472719,1400.214475
1230.472719,1366.510672
1225.805223,1341.419932
1230.472719,1289.697353
1230.472719,1183.883087
1230.472719,1134.503096
1230.472719,1021.634546
1232.806467,820.5918606
1230.472719,786.4917327
1221.137726,678.3083587
1232.806467,339.7248075
1239.807712,2304.356272
1230.472719,2169.131475
1235.140215,2112.70604
1230.472719,1651.817286
1242.14146,1223.879465
1239.807712,919.7570068
1239.807712,889.9722505
1239.807712,863.3227316
1239.807712,774.752272
1230.472719,372.6403814
1239.807712,137.515248
1249.142705,2385.498223
1249.142705,2360.416323
1249.142705,2248.17482
1247.275706,1809.86508
1246.808957,1741.202494
1251.009703,1426.119081
1251.476453,1263.871423
1251.476453,1052.242892
1239.807712,951.1093819
1249.142705,711.2813923
1249.142705,269.2129034
1249.142705,2282.035385
1258.477698,2219.348315
1258.477698,2195.834033
1260.811446,2084.537522
1260.344696,2011.17208
1249.142705,1995.161153
1260.344696,1939.688665
1258.477698,1902.689326
1258.477698,1877.607426
1253.810201,1849.381448
1260.811446,1789.433291
1260.811446,1715.363305
1258.477698,1678.519844
1260.344696,1613.31044
1249.142705,1590.715514
1256.143949,1487.265936
1258.477698,1375.969424
1258.477698,1350.887524
1258.477698,1285.047537
1258.477698,1186.287555
1258.477698,1139.258992
1258.477698,1103.203761
1258.477698,1078.121861
1256.143949,1014.628881
1258.477698,821.8161945
1258.477698,331.308286
1260.344696,182.701564
1270.146439,2303.238018
1270.146439,2044.580923
1270.146439,1466.129603
1258.477698,1219.207549
1267.812691,995.0557468
1269.679689,886.2665412
1267.812691,859.4567245
1270.146439,744.241166
1267.812691,303.7358758
1267.812691,137.5682878
1270.924355,2366.728051
1267.812691,2253.853607
1277.147683,1841.587554
1267.812691,1435.556617
1277.147683,1336.814315
1277.147683,1057.778177
1277.147683,805.3915573
1279.481432,707.8117098
1279.014682,271.1506216
1286.482676,2346.378474
1286.482676,2109.668042
1281.81518,2084.577301
1286.482676,2007.772822
1286.482676,1940.365216
1286.482676,1912.148078
1286.482676,1883.930941
1286.482676,1858.849041
1286.482676,1776.549056
1288.816425,1735.403484
1286.482676,1687.194787
1284.148928,1621.350379
1288.816425,1383.864978
1281.81518,1360.337437
1288.816425,1292.159281
1286.482676,1256.883439
1288.816425,1186.345015
1281.81518,1153.411761
1288.816425,1091.112175
1286.482676,1021.740625
1288.349675,971.893885
1286.482676,927.6835002
1288.349675,359.5819993
1286.482676,330.4207545
1288.349675,212.8528838
1284.148928,172.8706496
1291.150173,2319.737795
1295.817669,2291.529497
1286.482676,2046.963291
1295.817669,1475.583935
1295.817669,1452.069654
1295.817669,901.0516612
1293.483921,861.8567724
1295.817669,742.722167
1297.684668,668.1070502
1297.684668,572.1687824
1305.152662,2216.301477
1305.152662,1800.098697
1305.152662,1059.398835
1307.48641,838.3690109
1300.485166,711.3786318
1307.48641,631.4433352
1307.48641,290.486256
1305.152662,256.7780328
1316.354654,2368.695236
1305.152662,2347.981452
1314.487655,2269.22629
1314.487655,2181.831544
1314.487655,2153.614406
1309.820159,2134.010332
1314.487655,1992.933484
1314.487655,1942.769684
1316.354654,1873.954756
1314.487655,1838.523037
1316.354654,1753.561636
1305.152662,1731.907281
1314.487655,1695.86973
1312.153907,1663.729125
1312.620656,1604.944306
1316.354654,1525.943393
1316.354654,1414.015414
1316.354654,1337.829142
1314.487655,1299.262185
1314.487655,1269.477429
1312.153907,1238.120633
1316.821403,1119.382353
1314.487655,1084.498415
1314.487655,1021.793665
1316.354654,982.2932085
1314.487655,915.1955898
1314.487655,796.0565645
1305.152662,372.7818207
1314.487655,338.311888
1314.487655,311.6623691
1314.487655,228.5785751
1316.821403,196.4468106
1309.820159,175.2706975
1325.689646,2306.635213
1326.156396,2109.351276
1326.934312,1650.432359
1323.822648,1452.906503
1319.155151,885.4196735
1319.155151,767.8482668
1323.822648,741.2075879
1323.822648,683.205694
1323.822648,576.6076187
1326.156396,437.4858741
1333.157641,2223.408801
1335.491389,2014.136117
1335.024639,1586.175313
1333.157641,1501.520364
1335.024639,1163.85882
1335.024639,1046.287414
1335.491389,845.476335
1328.490144,826.65165
1333.157641,643.2490957
1333.157641,617.3833862
1335.491389,466.8964057
1333.157641,274.0748788
1333.157641,2371.548773
1344.359632,2267.16658
1342.492634,2237.53505
1342.492634,2178.749346
1342.492634,2150.532209
1344.359632,2080.933472
1345.604298,1996.911464
1342.492634,1949.877008
1342.492634,1923.227489
1344.359632,1877.770081
1342.492634,1840.143695
1342.492634,1823.683698
1342.492634,1760.195139
1344.826382,1724.928137
1344.826382,1546.219598
1344.826382,1412.188195
1342.492634,1379.263781
1340.158885,1343.987939
1340.625635,1272.035122
1344.826382,1008.91827
1333.157641,979.5033186
1342.492634,951.3038609
1342.492634,904.2752983
1333.157641,791.389068
1344.826382,551.5654984
1344.826382,358.7483915
1337.825137,335.2208502
1342.492634,305.4449338
1342.492634,241.1725649
1342.492634,194.1440022
1340.158885,163.5710165
1342.492634,2310.429322
1351.827626,2127.035607
1351.827626,1692.805212
1351.827626,1664.588074
1351.827626,1636.370937
1354.161375,1311.094465
1351.827626,1209.978635
1353.694625,1117.806189
1342.492634,683.2410538
1351.827626,586.0663709
1354.161375,506.9060438
1342.492634,424.5839592
1351.827626,151.8359757
1361.162619,2390.413238
1361.162619,2040.050446
1361.162619,1601.901004
1361.162619,1181.779178
1351.827626,1153.54436
1363.496368,1053.630765
1361.162619,923.1220832
1354.939291,846.2969776
1351.827626,645.6358836
1361.162619,476.350738
1351.827626,448.1159205
1361.162619,264.722206
1372.364611,2284.149902
1368.163864,2237.583669
1372.364611,2086.629939
1370.497612,1996.566706
1370.497612,1962.470998
1370.497612,1934.25386
1370.497612,1913.091007
1367.385948,1887.219404
1370.497612,1861.359588
1370.497612,1830.791022
1370.497612,1802.573885
1370.497612,1769.653891
1370.497612,1750.842466
1368.163864,1548.615226
1370.497612,1492.185371
1370.497612,1463.968234
1370.497612,1435.751096
1370.497612,1410.669196
1361.162619,1384.001997
1372.83136,1348.752675
1372.83136,1019.552737
1370.497612,985.8445133
1370.497612,553.9655463
1372.83136,371.734286
1372.83136,295.3128716
1370.497612,217.7113233
1372.83136,177.741465
1377.965607,2363.168495
1379.832605,2161.57626
1379.832605,1705.399202
1375.165109,1520.411349
1379.832605,1316.629751
1379.832605,1297.034516
1375.165109,1200.617123
1379.832605,1125.380262
1379.832605,589.2546482
1379.832605,510.8737104
1382.166353,242.4234186
1382.166353,150.7177214
1391.501346,2326.982138
1389.167598,2213.325358
1389.167598,2185.108221
1391.501346,2134.165031
1391.501346,2049.513618
1389.167598,2018.940633
1389.167598,1661.523557
1391.034597,1599.44939
1391.501346,1174.782353
1389.167598,1097.180805
1389.167598,1068.963667
1389.167598,972.5551137
1391.501346,924.355257
1389.167598,876.1465603
1391.501346,474.0567695
1384.500102,450.5292283
1398.502591,2395.186814
1398.502591,2301.129689
1398.502591,2266.642076
1398.502591,2244.695413
1398.502591,2097.33925
1398.502591,2070.689732
1400.836339,1990.745595
1398.502591,1959.3888
1393.835094,1929.595204
1393.835094,1903.729494
1400.836339,1868.471332
1398.502591,1833.9793
1393.835094,1812.023797
1392.279262,1764.992288
1398.502591,1551.024114
1398.502591,1487.535555
1398.502591,1461.669845
1398.502591,1413.857473
1398.502591,1385.640336
1398.502591,1360.558435
1400.836339,1033.714345
1389.167598,1017.232248
1400.36959,557.3141214
1398.502591,520.3147828
1393.835094,372.9497798
1393.835094,307.1097921
1398.502591,269.4957819
1400.836339,189.5516454
1407.837584,2363.852119
1398.502591,1708.569799
1407.837584,1572.204647
1405.970585,1304.138304
1410.171332,1124.262008
1407.837584,598.7134004
1407.837584,429.4105749
1407.837584,399.6258185
1398.502591,156.6272316
1419.506325,2338.792318
1407.837584,2207.090243
1419.039575,2171.369751
1407.837584,2150.655968
1407.837584,2127.141687
1407.837584,2037.787418
1417.172577,1658.441359
1417.172577,1630.224221
1417.172577,1603.574702
1417.172577,1181.885257
1417.172577,1148.965263
1417.172577,1106.639557
1412.50508,1069.007867
1417.172577,984.3652941
1417.172577,946.742444
1419.506325,913.8268701
1412.50508,892.650757
1417.172577,493.7006237
1417.172577,258.9497152
1417.172577,2395.222174
1426.50757,2272.965591
1426.50757,2246.316072
1424.640571,2095.194088
1421.840073,2000.191087
1426.50757,1887.331377
1428.374568,1770.704078
1426.50757,1736.839976
1421.840073,1482.876898
1426.50757,1457.803838
1426.50757,1429.5867
1428.841318,1391.184461
1426.50757,1360.611475
1426.50757,1040.817249
1417.172577,1012.582432
1428.374568,571.4757299
1426.50757,529.773535
1417.172577,514.0796676
1426.50757,375.3630876
1426.50757,199.0059777
1438.176311,2296.501972
1435.842562,1329.27678
1435.842562,1301.059642
1435.842562,1275.977742
1435.842562,429.4636146
1447.044554,2350.131329
1435.842562,2329.417546
1447.044554,2233.500494
1447.511304,2178.948245
1447.044554,1686.088025
1440.510059,1656.91794
1445.177555,1624.006786
1445.177555,1602.843933
1445.177555,1578.545842
1447.511304,1529.954081
1447.511304,1231.322708
1442.065891,1194.473354
1445.177555,1172.532584
1435.842562,1134.892054
1442.843807,1097.282464
1447.044554,975.9567285
1443.310557,919.5153814
1445.177555,484.3479509
1454.512548,2385.887181
1454.512548,2051.984386
1456.379547,1982.385649
1454.512548,1842.707282
1454.512548,1772.164438
1454.512548,1740.028254
1454.512548,1558.184478
1454.512548,1426.504503
1454.512548,1404.55784
1454.512548,1370.070227
1454.512548,1069.087427
1456.379547,1027.705827
1456.379547,578.1127684
1452.1788,537.6602485
1449.845052,457.7072721
1452.64555,327.9137431
1456.379547,239.5071173
1449.845052,201.4016056
1463.847541,2301.253448
1463.847541,2274.603929
1463.847541,2136.653479
1466.181289,2097.859334
1463.847541,1345.006007
1466.181289,1274.859488
1463.847541,416.9757043
1463.847541,388.7585667
1465.71454,152.9922419
1463.847541,123.8309971
1475.516282,2355.358395
1468.515038,2331.830854
1475.049533,2239.196961
1468.515038,2183.690881
1473.182534,2150.779727
1473.182534,1896.825489
1473.182534,1868.608351
1473.182534,1818.444551
1475.516282,1720.472799
1468.515038,1680.485261
1473.182534,1652.276963
1473.182534,1602.113163
1473.182534,1573.896025
1473.182534,1540.976032
1473.182534,1473.568425
1473.182534,1257.237037
1473.182534,1213.343712
1473.182534,1185.126574
1473.182534,1160.044674
1473.182534,1097.339924
1463.847541,975.0479811
1475.049533,492.5561442
1473.182534,306.0843573
1482.517527,2376.534508
1482.517527,2047.334569
1482.517527,2002.187149
1485.629191,1837.27955
1484.384526,1774.572442
1482.517527,1736.946056
1484.851275,1443.021959
1482.517527,1410.881355
1482.517527,1363.852792
1484.851275,1057.387746
1480.183779,1019.756055
1484.384526,897.9600342
1473.182534,589.4314473
1482.517527,533.014852
1482.517527,369.9825015
1484.851275,248.4964679
1494.186268,2309.540906
1491.85252,2276.224588
1491.85252,2113.192237
1482.517527,2089.660276
1491.85252,1345.059047
1494.186268,1283.142526
1493.719518,950.6497042
1482.517527,401.3348766
1487.185023,288.4751661
1491.85252,221.0763996
1487.185023,156.7951907
1491.85252,134.8573681
1501.187513,2329.541305
1501.187513,2249.592749
1501.187513,2224.510849
1501.187513,2138.291817
1491.85252,1896.860849
1503.054511,1703.124387
1501.187513,1639.789053
1501.187513,1611.571915
1501.187513,1583.354778
1501.187513,1556.705259
1503.521261,1483.031597
1501.187513,1228.28913
1503.521261,1169.115942
1501.187513,1103.663439
1503.521261,996.2859739
1499.320514,505.7701095
1510.522506,2362.478979
1510.522506,2179.067585
1512.856254,2047.392029
1508.188757,2012.111767
1512.389504,1855.51461
1505.855009,1821.641668
1510.522506,1785.595277
1510.522506,1448.557245
1508.655507,1399.33048
1512.856254,1135.037914
1510.522506,1075.463981
1510.522506,1050.382081
1510.522506,1012.759231
1512.389504,896.1319314
1510.522506,866.9706866
1512.389504,563.1697078
1512.389504,252.7811943
1519.857498,2306.062384
1522.191247,2109.722555
1519.857498,1526.563958
1510.522506,1351.364882
1521.724497,1304.357535
1519.857498,1268.298768
1510.522506,942.2163868
1521.724497,815.2604835
1521.724497,446.5565523
1521.724497,382.5977071
1519.857498,297.9427584
1519.857498,213.2913456
1531.52624,2331.950193
1529.192491,2235.53722
1531.52624,2202.621646
1529.192491,2080.342963
1529.192491,1925.148706
1529.192491,1718.22303
1529.192491,1683.735418
1529.192491,1655.51828
1524.524995,1633.562778
1529.192491,1599.084005
1529.192491,1572.434486
1529.192491,1476.809742
1531.52624,1235.008969
1529.192491,1169.556466
1532.304156,978.3128713
1529.192491,501.7508764
1529.192491,185.0918879
1529.192491,156.8747503
1540.861232,2369.590723
1538.527484,2190.877765
1540.861232,2032.160786
1540.394483,1855.567649
1538.527484,1821.703548
1538.527484,1790.351173
1540.861232,1744.11084
1540.394483,1441.716298
1538.527484,1125.680821
1538.527484,1085.706543
1538.527484,1053.570358
1538.527484,1025.353221
1538.527484,1005.757986
1538.527484,906.9980046
1538.527484,874.8618201
1540.861232,843.5138649
1529.192491,570.7261017
1538.527484,266.6257431
1538.527484,232.1381305
1547.862477,2273.19543
1547.862477,2107.027842
1547.862477,2052.161185
1547.862477,1530.14414
1550.196225,1405.522869
1547.862477,1331.448462
1547.862477,1309.109895
1547.862477,1199.376582
1538.527484,815.2923074
1547.862477,484.9343346
1538.527484,443.7666624
1538.527484,387.3323872
1550.196225,298.0002181
1559.064469,2342.818918
1559.531218,2145.064696
1560.309134,2085.104752
1547.862477,1925.184066
1559.064469,1712.636179
1550.974141,1664.965246
1557.19747,1599.137045
1557.19747,1564.649432
1559.064469,1486.899078
1557.19747,1252.6933
1559.531218,1175.100591
1557.19747,965.8190677
1557.19747,937.6019301
1557.19747,197.6858777
1557.19747,171.0363588
1547.862477,152.2072539
1566.532463,2386.09934
1568.866211,2307.330917
1566.532463,2194.849852
1566.532463,2172.11938
1564.665464,2015.51073
1568.866211,1873.492427
1566.532463,1838.216585
1566.532463,1799.809925
1566.532463,1771.592788
1557.19747,1755.89892
1568.866211,1631.295329
1566.532463,1451.798562
1568.866211,1363.232522
1568.866211,1279.756823
1568.866211,1148.076848
1566.532463,1110.057673
1566.532463,1078.705298
1566.532463,1052.055779
1564.198715,1015.212318
1568.866211,909.4068924
1566.532463,872.9553364
1566.532463,843.5624847
1568.866211,417.9584127
1568.399461,249.1249887
1557.19747,227.470634
1575.867456,2270.897041
1575.867456,1986.374237
1575.867456,1530.197179
1575.867456,1414.193391
1575.867456,1389.111491
1575.867456,1329.541979
1575.867456,1306.811507
1578.201204,822.4217314
1578.201204,387.4075269
1566.532463,368.5740019
1575.867456,307.4545504
1575.867456,274.5345565
1585.202449,2335.970899
1585.202449,2248.184249
1585.202449,2219.967112
1585.202449,2140.41046
1578.97912,2086.707731
1587.069447,1950.653745
1583.33545,1699.514149
1585.202449,1592.919609
1585.202449,1487.889153
1585.202449,1188.473971
1587.536197,947.0651023
1585.202449,335.6893679
1587.536197,192.2566717
1583.33545,156.9772938
1594.537442,2310.906679
1596.40444,2182.992525
1594.537442,2042.843872
1596.87119,1885.302607
1594.537442,1850.026765
1589.869945,1828.855072
1592.203693,1755.96522
1596.40444,1656.272623
1594.537442,1618.019189
1594.537442,1561.584914
1596.87119,1451.464117
1596.40444,1360.93325
1596.87119,1278.634149
1594.537442,1146.949754
1594.537442,1088.16405
1594.537442,1053.676438
1594.537442,1027.026919
1594.537442,984.7012124
1594.537442,889.468373
1594.537442,428.1965543
1594.537442,244.78516
1603.872434,2282.707222
1606.206183,1988.783125
1603.872434,1919.01967
1603.872434,1740.311132
1603.872434,1531.817838
1606.206183,1420.913231
1594.537442,1398.552564
1603.872434,1328.0274
1605.739433,824.8253153
1606.206183,375.7034259
1599.204938,312.2016064
1603.872434,273.0199775
1613.207427,2332.888702
1613.207427,2248.237289
1613.207427,2226.290626
1613.207427,2138.503976
1615.541176,2106.372211
1613.207427,2024.067807
1613.207427,1950.389725
1615.074426,1796.4531
1608.539931,1694.859028
1613.207427,1597.675505
1615.541176,1487.946613
1613.207427,1188.52701
1615.074426,955.5823994
1608.539931,918.8877445
1603.872434,345.1304402
1613.207427,205.6300509
1613.207427,169.5748196
1624.876168,2174.581307
1624.876168,2042.901332
1622.54242,1862.620755
1622.54242,1834.403617
1624.876168,1650.212834
1622.54242,1618.072229
1624.409419,1558.506252
1613.207427,1464.427911
1625.654085,1378.232453
1622.54242,1288.872291
1622.54242,1156.408506
1624.876168,1048.247232
1622.54242,1017.674246
1622.54242,987.8894896
1622.54242,890.6971268
1622.54242,420.4115003
1622.54242,246.4058185
1622.54242,138.2401244
1631.877413,2386.223099
1631.877413,2294.047116
1622.54242,1995.868349
1634.211161,1927.699033
1631.877413,1895.558429
1631.877413,1417.434708
1631.877413,1389.217571
1634.211161,1311.624862
1634.211161,1081.184905
1622.54242,824.8571391
1633.744412,390.3344361
1622.54242,368.6800814
1643.546154,2360.37949
1641.212406,2326.671266
1643.546154,2228.699514
1641.212406,2123.821399
1641.212406,1944.17229
1631.877413,1793.66321
1641.212406,1524.050464
1641.212406,1494.265707
1643.546154,1203.476848
1641.212406,316.9840223
1641.212406,288.7668847
1643.079405,213.5247204
1641.212406,160.2221468
1645.879902,2188.729656
1641.212406,2160.503678
1650.547399,2031.663097
1652.414397,1866.126092
1641.212406,1836.006596
1652.414397,1658.259845
1650.547399,1621.260506
1650.547399,1593.043369
1650.547399,1564.826231
1650.547399,1539.744331
1652.414397,1263.219919
1650.547399,1224.652961
1645.879902,1168.209846
1648.213651,1135.294272
1648.6804,1022.426606
1650.547399,928.3730167
1650.547399,877.4254071
1650.547399,251.1617145
1653.659063,144.5695324
1655.214895,2296.91303
1658.015393,2083.408659
1659.882392,1906.5848
1662.21614,1448.060734
1659.882392,1385.508326
1662.21614,1328.137899
1655.214895,1304.610358
1662.21614,1100.04937
1659.882392,1067.908766
1655.214895,387.5533861
1650.547399,368.7331211
1664.549888,2348.662129
1669.217385,2326.724306
1669.217385,2243.640512
1669.217385,2213.855756
1671.084383,2129.521403
1671.551133,1972.446887
1669.217385,1697.325376
1659.882392,1417.487748
1669.217385,1196.471184
1671.084383,1003.657613
1669.217385,561.5855878
1669.217385,329.578012
1659.882392,298.207957
1671.084383,204.1720476
1680.419376,2053.352811
1678.552378,2016.353472
1678.552378,1991.271572
1678.552378,1872.132547
1669.217385,1662.053954
1680.419376,1605.640895
1678.552378,1568.014508
1678.552378,1539.797371
1678.552378,1511.580233
1678.552378,1483.363096
1680.419376,1276.440956
1676.218629,1237.634436
1673.884881,919.0115039
1678.552378,895.5060625
1680.886126,854.3604902
1680.886126,453.4419936
1678.552378,150.5736301
1689.754369,2271.583022
1687.88737,1445.757926
1690.999035,1389.329544
1687.88737,1317.213188
1689.754369,1172.995798
1683.219874,1142.414856
1687.88737,1113.422749
1687.88737,1078.935137
1683.219874,1062.4663
1690.221119,585.1396489
1699.089362,2359.073828
1695.355365,2210.456498
1699.089362,2156.851009
1697.222363,2121.419289
1687.88737,1699.712164
1697.222363,1424.612752
1699.089362,1031.92779
1697.222363,994.3014039
1697.222363,618.0729027
1687.88737,561.6209476
1697.222363,389.9843738
1699.556112,347.6630874
1697.222363,307.6843892
1699.089362,223.9770837
1697.222363,182.2748888
1708.891104,2083.034729
1706.557356,2050.894125
1706.557356,2027.379843
1706.557356,1988.189375
1700.334028,1862.768088
1704.223608,1615.091691
1706.557356,1555.526598
1706.557356,1528.877079
1697.222363,1516.318449
1697.222363,1276.47278
1706.557356,1234.164753
1708.891104,968.4577944
1706.557356,937.8848087
1697.222363,862.6214285
1706.557356,445.6525196
1704.690358,138.3957076
1715.892349,2314.66366
1719.004013,2276.654799
1715.892349,2243.728912
1718.226097,1401.138251
1715.892349,1370.565265
1717.759348,1321.659096
1715.892349,1185.978157
1715.892349,1154.233877
1717.759348,1097.803138
1715.892349,1061.74437
1715.892349,599.2968375
1715.892349,2362.867937
1727.56109,2171.248644
1725.227342,2123.039947
1727.094341,1970.67094
1727.094341,1484.395603
1725.227342,1422.314364
1725.227342,1135.440132
1725.227342,1016.301106
1725.227342,908.5273168
1727.56109,620.4817906
1725.227342,411.2002668
1720.559846,373.5685767
1725.227342,348.4955166
1725.227342,323.4136165
1715.892349,303.0168928
1725.227342,241.8974412
1725.227342,213.6803036
1725.227342,171.3545972
1736.429333,2086.378884
1732.228587,2027.820368
1732.228587,1615.144731
1729.894838,1554.003179
1734.562335,1524.227263
1732.228587,1229.510517
1725.227342,984.9487311
1734.562335,956.7492735
1729.894838,439.4262443
1736.896083,138.4567033
1743.897328,2320.59527
1743.897328,2292.378133
1743.897328,2264.160995
1743.897328,2235.943858
